2017-04-10_10-17-12_UTC.txt,2017-04-10_10-17-12_UTC.jpg,"Durham Academy, Durham. Built in 1844. I almost got told off for taking this photo, the first time in over 160 schoolhouses! But I say, if you want to live in a building with a fancy plaque and a big old school sign over the door, you're going to have to deal with the occasional history nerd standing on your lawn for a minute😂 #durham #durhamct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Durham Academy, Durham",35.9794531,-78.9680729
,,,,,
2017-04-17_11-14-30_UTC.txt,2017-04-17_11-14-30_UTC.jpg,"School for Colored Children, Colchester. Built in 2017. This is the second replica of this historic schoolhouse. I posted the 1998 replica back on Oct. 6, 2015. Scroll down, or copy link here: https://instagram.com/p/8gKEkIoeYF/ for more about the original 1803 District School for Colored Children. And there's more on the construction of the new replica at colchesterhistory.org. #colchester #colchesterct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #replicaschoolhouse #schoolhouse #oneroomschoolhouse","School for Colored Children, Colchester",41.5756728,-72.3320051
,,,,,
2017-04-24_10-49-43_UTC.txt,2017-04-24_10-49-43_UTC.jpg,"Parker Academy, Woodbury. Built in 1851. In 1902, it became the town library, which it remained until a larger library was constructed in 1980. The Woodbury Public Library still uses the old Academy building. #woodbury #woodburyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Parker Academy, Woodbury",41.5445404,-73.2090025
,,,,,
2017-05-01_12-02-02_UTC.txt,2017-05-01_12-02-02_UTC.jpg,"Glass Factory School, Willington. Built in 1854. It's now a house, still in its original location on Glass Factory School Road.  #willington #willingtonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Glass Factory School, Willington",41.962338,-73.020126
,,,,,
2017-05-01_12-03-36_UTC.txt,2017-05-01_12-03-36_UTC.jpg,"Glass Factory School Road, Willington. (See previous post.) The school district's name came from the nearby Wilmington Glass Company or West Willington Glassworks. To quote glassmuseum.org, ""The first output of glass bottles consisted of inkwells, snuffs, demijohns, chestnuts and flasks including some pitkin types. There were reportedly a few rare sealed bottles as well. As far as we know, there were no marked bottles or flasks prior to 1849. From this date to 1872, demijohns dominated the sales with wines, some bitters and even a booze bottle cabin figural. Perhaps the most famous of the wares are the Willington gothic cathedral type pickle jars of varying sizes and colors. They also produced base-embossed cylindrical bottles (there are 9 variants known), varying sizes of berry bottles in olive amber and olive green colors, and of course, the popular Liberty Eagle marked flasks in 1/2 pint, pint & quart moulds. The Willington glassworks also produced utility bottles, insulator types, rolling pins and assorted tableware. The colors of the glass were similar to Pitkin's & Coventry's but the shades of greens are among the most beautiful glass ever produced in this country."" #willington #willingtonct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Glass Factory School Road, Willington",41.8731622,-72.2628452
,,,,,
2017-05-08_11-03-44_UTC.txt,2017-05-08_11-03-44_UTC.jpg,"Fourth District School, North Haven. Built in 1880. (They can't all be cute, right?) This building is now a Masonic Hall. #northhaven #northhavenct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Fourth District School, North Haven",41.3868802,-72.862902
,,,,,
2017-05-15_09-06-47_UTC.txt,2017-05-15_09-06-47_UTC.jpg,"Wassuc School, Glastonbury. Built c. 1840. This school is now a home; I assume the original school building is on the left and the section with the door, as well as a rear section not visible in this pic, are later additions.  #glastonbury #glastonburyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Wassuc School, Glastonbury",41.6695162,-72.5377646
,,,,,
2017-05-22_20-34-37_UTC.txt,2017-05-22_20-34-37_UTC.jpg,"Cheney School, Manchester. Built in 1859. #manchester #manchesterct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Cheney School, Manchester",41.7820605,-72.5615447
,,,,,
2017-06-05_12-19-19_UTC.txt,2017-06-05_12-19-19_UTC.jpg,"Talcott Brothers School, Vernon. Built in 1880. #rockville #rockvillect #vernon #vernonct #talcotville #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Talcott Brothers School, Vernon",41.8421833,-72.462827
,,,,,
2017-06-12_09-55-49_UTC.txt,2017-06-12_09-55-49_UTC.jpg,"Granby Grange Hall, Granby. Built c.1866 as a one room school, it became the town hall in 1902, and was purchased by the Grange in 1946. #granby #granbyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Granby Grange Hall, Granby",41.9464513,-72.8363072
,,,,,
2017-06-19_11-12-05_UTC.txt,2017-06-19_11-12-05_UTC.jpg,"Cooley School, Granby. Built c. 1870. I took this picture for a blog post years ago (in the middle of winter) and somehow completely forgot about it! This schoolhouse is one of many in the collection of historic structures gathered together at the Salmon Brook Historical Society in Granby. #granby #granbyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Cooley School, Granby",42.0017093,-72.8168072
,,,,,
2017-07-03_11-47-08_UTC.txt,2017-07-03_11-47-08_UTC.jpg,"Scotland Consolidated School, Scotland. Built in 1896. It's now the Scotland Town Hall. #scotland #scotlandct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Scotland Consolidated School, Scotland",41.7034,-72.0814964
,,,,,
2017-07-10_10-35-25_UTC.txt,2017-07-10_10-35-25_UTC.jpg,"Bowden Hall, Cheshire. Built in 1796. This school building has had many identities. Originally the Episcopal Academy, it later became the Cheshire School, the Roxbury School, and then Cheshire Academy. It is now one of many buildings on the campus of this private school in downtown Cheshire. #cheshire #cheshirect #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Bowden Hall, Cheshire",41.5083668,-72.9106202
,,,,,
2017-07-24_11-11-51_UTC.txt,2017-07-24_11-11-51_UTC.jpg,"I *think* this little building in the Chaplin Historic District is an old schoolhouse, but I'm not completely sure. A schoolhouse is mentioned in the nomination document for the district, but no specific location or other info is provided. I've also seen a few photos of the building online, with text that indicates it was a school, but again, there are no specifics like its name or date of construction. Does anyone know if this is indeed Chaplin's old schoolhouse? Please leave a comment! #chaplin #chaplinct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse #mysterybuilding","I *think* this little building in the Chaplin Historic District is an old schoolhouse, but I'm not completely sure",41.6032207,-73.087749
,,,,,
2017-07-31_10-50-44_UTC.txt,2017-07-31_10-50-44_UTC.jpg,"Little Red Schoolhouse, Darien. Built in 1832. It was used as a school until 1878; after that it was moved here, to Tokeneke Road. It's now hidden right out in the open as a downtown business. I've passed it many times over the years, having no idea it began its life as a school in another part of town. #darien #darienct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Little Red Schoolhouse, Darien",40.7269048,-74.0046927
,,,,,
2017-08-21_11-36-41_UTC.txt,2017-08-21_11-36-41_UTC.jpg,"Penfield Hill Schoolhouse, Portland. Built in 1830. #portland #portlandct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Penfield Hill Schoolhouse, Portland",41.579885,-72.5736187
,,,,,
2017-08-21_11-38-11_UTC.txt,2017-08-21_11-38-11_UTC.jpg,"A bonus shot of the Penfield Hill School privy. (See previous post.) These are still standing behind a good number of old schoolhouses, and I don't always take pictures of them, but this time I did. #portland #portlandct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse",A bonus shot of the Penfield Hill School privy,41.5820434,-72.5739791
,,,,,
2017-09-11_18-01-28_UTC.txt,2017-09-11_18-01-28_UTC.jpg,"Norfolk Academy, Norfolk. Built in 1840. It now houses the Norfolk Historical Society. #norfolk #norfolkct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Norfolk Academy, Norfolk",36.873678,-76.193588
,,,,,
2017-10-02_11-05-51_UTC.txt,2017-10-02_11-05-51_UTC.jpg,"Shailerville Schoolhouse, Haddam. Built c. 1800. It has been (adorably) restored and is currently a private residence. Pics of the interior can be found here:https://www.williampitt.com/search/real-estate-sales/28-old-turnpike-haddam-ct-06438-n10114286-1409912/#haddam #haddamct #shailerville #shailervillect #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Shailerville Schoolhouse, Haddam",43.1056672,-73.5821128
,,,,,
2017-10-16_10-58-21_UTC.txt,2017-10-16_10-58-21_UTC.jpg,"Little Red Schoolhouse, Norfolk. (Originally called North Middle School.) The plaque reads: “Stakes Set 1827. Closed 1922. Restored 1961.” The Norfolk Historical Society notes that one-room schools were heated with a wood stove; this is obvious but perhaps takes on a special meaning in the town known as the “icebox of Connecticut.” #norfolk #norfolkct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse  #ig_ct #scenesofnewengland #scenesofct #ig_connecticut #connecticutgram","Little Red Schoolhouse, Norfolk",41.9939828,-73.2020577
,,,,,
2017-10-30_10-20-54_UTC.txt,2017-10-30_10-20-54_UTC.jpg,"East Hill School,  Canton. Built in 1832. #canton #cantonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","East Hill School,  Canton",41.8436582,-72.9012793
,,,,,
2017-11-06_10-59-21_UTC.txt,2017-11-06_10-59-21_UTC.jpg,"Essex Art Association, Essex. This building served as a schoolhouse in the late 19th and early 20th centuries. Originally a Baptist meeting hall, it was purchased by the town after the Point School on Main Street was blown up (!) in 1845. Students from the former Point School and the Pound Hill School attended this newer district school until 1910. The Pound Hill School building is still extant and later became an office, according to this account. http://www.ctgenweb.org/county/comiddlesex/Essex/MALCARNE/DONMSCHOOLS.HTML#essex #essexct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Essex Art Association, Essex",41.3541454,-72.391046
,,,,,
2017-11-13_16-47-07_UTC.txt,2017-11-13_16-47-07_UTC.jpg,"Bakerville School, New Hartford. Built in 1824. It’s now a library. #newhartford #newhartfordct #bakervillect#ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Bakerville School, New Hartford",41.8333639,-73.0352701
,,,,,
2017-11-27_12-19-34_UTC.txt,2017-11-27_12-19-34_UTC.jpg,"Center School, Bethany. Built in 1834. #bethany #bethanyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Center School, Bethany",41.4238091,-73.0000473
,,,,,
2017-11-27_12-21-46_UTC.txt,2017-11-27_12-21-46_UTC.jpg,The interior of Bethany’s Center School (see previous post.) #bethany #bethanyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse,The interior of Bethany’s Center School (see previous post,41.4217637,-72.9970496
,,,,,
2017-12-04_21-59-48_UTC.txt,2017-12-04_21-59-48_UTC.jpg,"Select School, Bethlehem. Built in 1839. Now an American Legion hall, it was originally home to the town offices and, on the upstairs level, a sort of prep school for the town’s best students. #bethlehem #bethlehemct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse  #schoolhouse","Select School, Bethlehem",41.6356348,-73.2035621
,,,,,
2017-12-17_17-30-30_UTC.txt,2017-12-17_17-30-30_UTC.jpg,"Here are my #2017bestnine schoolhouse pics - quite the weird mix, I think! I’m almost at the end of my known schoolhouse list now. Do you know of any that I haven’t found? If so, please leave a comment and let me know! #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Here are my #2017bestnine schoolhouse pics - quite the weird mix, I think! I’m almost at the end of my known schoolhouse list now",41.6032207,-73.087749
,,,,,
2018-01-23_12-53-23_UTC.txt,2018-01-23_12-53-23_UTC.jpg,"Mary I. Johnson school (aka Bradleyville School), Middlebury. Built c. 1920. Originally a two-room schoolhouse, it was later expanded and now serves as the central office of the regional school district. #middlebury #middleburyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse",Mary I,41.3064434,-72.9231886
,,,,,
2018-02-26_17-00-40_UTC.txt,2018-02-26_17-00-40_UTC.jpg,"South College (aka the Lyceum) Middletown. Built in 1825. Originally built for Captain Partridge's American Literary, Scientific and Military Academy, it is now part of the campus of Wesleyan University. #middletown #middletownct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse  #schoolhouse",South College (aka the Lyceum) Middletown,41.5623209,-72.6506488
,,,,,
2018-03-05_13-51-25_UTC.txt,2018-03-05_13-51-25_UTC.jpg,"“First Schoolhouse,” Middlefield. Built c. 1800. The plaque on the front dates the schoolhouse from 1800, but real estate listings state that the building, now a single-family house, was built in 1830. #middlefield #middlefieldct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","“First Schoolhouse,” Middlefield",41.5173203,-72.7120402
,,,,,
2018-03-21_12-10-56_UTC.txt,2018-03-21_12-10-56_UTC.jpg,"Melrose School, East Windsor. Built in 1850. (The entryway with columns was added later.) Like a number of schoolhouses, it was also used as a library for a while. #eastwindsor #eastwindsorct #melrosect #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Melrose School, East Windsor",41.9375971,-72.5211975
,,,,,
2018-04-23_10-15-49_UTC.txt,2018-04-23_10-15-49_UTC.jpg,"District School No. 3, aka the Green School, Glastonbury. Built in 1820. A schoolhouse duplex! Originally a one-room school, it became a private home in the 1930s. And it’s currently for sale. https://www.zillow.com/homedetails/52-54-Hubbard-St-52-Glastonbury-CT-06033/2090233746_zpid/#glastonburyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse",District School No,41.5651726,-73.0287209
,,,,,
2018-04-30_11-04-53_UTC.txt,2018-04-30_11-04-53_UTC.jpg,"Conference House, Glastonbury. Built in 1830. It was originally used for church meetings and events, but soon became a private school. @ctbuildings notes that in 1911, it housed Glastonbury’s first telephone switchboard. It’s now a private home. #glastonburyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse #yellowhouse #oldhouselove #historichouse #cutehouse","Conference House, Glastonbury",41.7186961,-72.6019168
,,,,,
2018-05-07_17-21-07_UTC.txt,2018-05-07_17-21-07_UTC.jpg,"North West Center School, Guilford. Built in 1848. This schoolhouse is now a private home and it’s right across the street from Guilford’s octagon house. I posted a picture of that house last spring; when I took it I must have been standing right in front of this house, without even realizing it was an old schoolhouse. 🤦🏼‍♀️ #guilford #guilfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","North West Center School, Guilford",41.2916909,-72.696369
,,,,,
2018-06-04_10-32-30_UTC.txt,2018-06-04_10-32-30_UTC.jpg,"South Britain Academy, Southbury. Built in 1835. Later converted into a private home, this building housed the Academy until it closed in around 1860. #southbury #southburyct #southbritain #southbritainct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","South Britain Academy, Southbury",41.488903,-73.2616617
,,,,,
2018-08-09_23-34-25_UTC.txt,2018-08-09_23-34-25_UTC.jpg,"Canton Center School, Canton. Built in 1849. It’s now a private home but because they have a sign outside commemorating its history, I’m thinking they’re not too mad when people stop to take pictures. #cantonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse","Canton Center School, Canton",41.8598809,-72.9151607
,,,,,
2018-08-27_13-02-03_UTC.txt,2018-08-27_13-02-03_UTC.jpg,"Former Woodmont schoolhouse, Milford. Built in 1960. (Sorry for the poor quality pic; I took this years ago before I had any idea this building had once been a schoolhouse!) This two-room school was built as a portable classroom. It was moved to its current location on Clinton Street in 1976. The building was then used as the Woodmont Borough Hall until the borough’s government moved into a former firehouse. The old school, now zoned as a single-family home, was put up for auction in 2016. At the time, the Borough warden stated it had “no historic value.” Sad trombone. #woodmontct #milfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #tworoomschoolhouse #schoolhouse","Former Woodmont schoolhouse, Milford",41.223724,-72.99753
,,,,,
2018-10-01_15-39-57_UTC.txt,2018-10-01_15-39-57_UTC.jpg,"Goffee Street School, New Haven. Built in 1864. Originally built as a school for African American children, it was closed 10 years later when Connecticut ended segregated education. Today it’s a Masonic Hall and a stop on the Connecticut Freedom Trail. There’s more at http://www.ctfreedomtrail.org/trail/concept-of-freedom/sites/#!/goffe-street-school#nhv #newhaven #newhavenct #ctfreedomtrail #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Goffee Street School, New Haven",41.3171489,-72.9362408
,,,,,
2018-10-08_12-17-55_UTC.txt,2018-10-08_12-17-55_UTC.jpg,"North District School, Farmington. Built c. 1798 or c. 1830. (The documents I found contain both dates.🤷🏼‍♀️) It originally stood elsewhere in town and was moved here in 1956. It’s now a dentist office in the Brick Walk Shops (and one of a number of historic structures hiding in this small shopping center) and it’s had many uses since its schoolhouse days, including a stint as a liquor store. Thanks @vdheckler for tipping me off about this one, which I’d driven past dozens of times but never really noticed. #farmington #farmingtonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","North District School, Farmington",41.751029,-72.8679608
,,,,,
2018-10-15_12-08-10_UTC.txt,2018-10-15_12-08-10_UTC.jpg,"Academy Building, Thompson. Built c. 1850. Well, probably; that is the date provided on the Thompson Hill Historic District’s nomination form to the National Register of Historic Places. But DMB Design, whose art gallery and design studio currently occupies the building, says it was built in 1796. From one document about early Thompson schools, which did not help me with the date question, I learned that “No girl was thought to have thoroughly learned the alphabet until she had acquired the art of affixing each separate letter perfectly upon an elaborate sampler.” Better than kickball, I guess. #thompsonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Academy Building, Thompson",41.9561365,-71.8684512
,,,,,
2018-11-19_13-13-21_UTC.txt,2018-11-19_13-13-21_UTC.jpg,"Good Hill Schoolhouse, Roxbury. Built c. 1849. (1849 is the first time it appears in town records, though it is believed to have been built before that.) It sits on the Widmark Preserve and is managed by the Roxbury Land Trust, which hosts an open house at the school once a year. #roxburyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse #ig_ct #scenesofnewengland #scenesofct #ig_connecticut #connecticutgram #ig_newengland #ignewengland #igersnewengland #ctlove","Good Hill Schoolhouse, Roxbury",41.5565458,-73.2769018
,,,,,
2018-11-26_10-55-38_UTC.txt,2018-11-26_10-55-38_UTC.jpg,"Kent Hollow School, Kent. Built in 1853. I tried searching for an address for this one years ago, but every reference I found just sort of assumed readers were very local and knew exactly where it was. (Typical CT.) But recently @unlockingconnecticut posted it on their IG, and when I asked where it was, they replied Kent Hollow Road: one of the handful of streets I’d written down on my list of potential locations. The next time I went to NWCT I found it easily. Thanks @unlockingconnecticut!#kentct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Kent Hollow School, Kent",41.7267191,-73.4826493
,,,,,
2018-12-03_13-26-42_UTC.txt,2018-12-03_13-26-42_UTC.jpg,"Former Schoolhouse, Washington. Built c. 1850. It is, or was until recently, a private home; it appeared in the Wall Street Journal in November 2017, with photos showing the ($$$) renovated interior and additions. According to Zillow, it sold in June 2018. And now, it’s clearly getting some kind of makeover. You can’t tell from this angle, but it’s been completely gutted and there’s construction equipment parked all around. The additions seemed to me to be gone. I just hope it’s nicely restored (whatever form it takes) and that someday soon I’ll be able to take a better picture of it! If you know more about this schoolhouse - like what its name was - leave a comment! #washingtonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Former Schoolhouse, Washington",41.630267,-73.3107223
,,,,,
2018-12-21_19-25-54_UTC.txt,2018-12-21_19-25-54_UTC.jpg,"The pics you liked most in 2018 are surprisingly not very traditional examples of historic schoolhouses. They’re almost all two-room or larger schools, and/or schools turned homes or businesses. Very interesting! We’ll see what I come across next year.#topnine2018 #bestnine2018 #ct #connecticut #newengland #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse",The pics you liked most in 2018 are surprisingly not very traditional examples of historic schoolhouses,41.6032207,-73.087749
,,,,,
2019-01-18_11-54-23_UTC.txt,2019-01-18_11-54-23_UTC.jpg,"Hi🙋🏼‍♀️ This is a repeat, the Little Boston School in East Lyme. I first posted it in June 2015, and it looked a little different back then. See it now on my new IG account @thesizeofct. (And, shameless plug alert, follow that account if you’d like to see more CT pics!) I haven’t had much time to go out and take pics, but I’ll be back to posting more schoolhouses here soon!","Hi🙋🏼‍♀️ This is a repeat, the Little Boston School in East Lyme",41.3693373,-72.2127308
,,,,,
2019-01-28_16-51-52_UTC.txt,2019-01-28_16-51-52_UTC.jpg,"Original site of Union School, aka the Nathan Hale Schoolhouse, New London. Union School (built 1773) was one of my first posts on this account (April 19, 2015 if you want to scroll allll the way back!) It was moved six times within New London before coming to rest at its current spot on the Parade Plaza. Recently I noticed this plaque on the side of the Crocker House building, at the corner of State Street and Union Street. Swipe to see a bit of the building today. #newlondonct #readtheplaques #cthistory #ct #Connecticut #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Original site of Union School, aka the Nathan Hale Schoolhouse, New London",41.3546548,-72.0939193
,,,,,
2019-03-11_15-48-38_UTC.txt,2019-03-11_15-48-38_UTC.jpg,"Workmen’s Circle Building, New London. Built in 1929. This is, obviously, a church today. It’s been home to various churches since about 1940. But originally, it was the community building and school of Branch 109 of the Workmen’s Circle (Arbiter Ring), a Jewish cultural organization founded in 1892. (The New London branch was started in 1907.) Their first school was located on Tilley Street, but they soon moved to this building, on Jefferson Avenue. Founded by Jewish immigrants to America, the Workmen’s Circle focused on education and the fight for worker’s rights. In its schools, which children attended after regular public school classes, kids 8 and older were taught to speak and read Yiddish. They would also perform Yiddish-language plays. Today, the group fights for social justice. #nlct #newlondonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse #jewishhistory","Workmen’s Circle Building, New London",41.3556539,-72.0995209
,,,,,
2019-03-18_09-45-05_UTC.txt,2019-03-18_09-45-05_UTC.jpg,"Barber Hill School, East Windsor. Built in 1861. Another schoolhouse-in-progress! This one is currently being restored by the East Windsor Historical Society, using as much salvaged material from the original school as possible. Originally located on Griffin Road, the schoolhouse is now at the Historical Society’s Scantic Road campus, surrounded by other historic buildings (including the cutest probate court ever.) If you scroll back to December 2016, you’ll find my post about the East Windsor Academy, another former school at this location. #eastwindsor #eastwindsorct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Barber Hill School, East Windsor",29.8435839,-94.8521422
,,,,,
2019-03-25_10-39-56_UTC.txt,2019-03-25_10-39-56_UTC.jpg,"Town School, Norwich. Built in 1895. It currently houses the administrative offices of the Norwich public school system. I’m never sure whether to post these larger ones. They’re nothing like the cute little one-room schoolhouses I usually focus on. So sometimes, I see them and drive by without taking a picture. But other times, I feel like I need to include them, because they just don’t build schools like this anymore. Can you even imagine going to class in this building? #norwichct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Town School, Norwich",41.5242649,-72.0759105
,,,,,
2019-04-08_09-45-59_UTC.txt,2019-04-08_09-45-59_UTC.jpg,"Great Plain Schoolhouse, Danbury. Built in 1856. Thanks to @vdheckler for letting me know about this one! #danbury #danburyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Great Plain Schoolhouse, Danbury",41.4207931,-73.4346209
,,,,,
2019-04-15_09-44-25_UTC.txt,2019-04-15_09-44-25_UTC.jpg,"Miry Brook School, Danbury. I couldn’t find when this one was built, but from the style I’d guess mid-late 1800s. Students at Danbury Normal School (a normal school was a training school for teachers) taught here as part of their program beginning in the early 20th century. Miry Brook was considered a model rural/country school. #danbury #danburyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse...I don’t usually post historic photos, but this one looks so different now, with the changes that have been made to the building, that I thought I’d provide a link to some images of it in its cuter days:http://archives.library.wcsu.edu/omeka/items/show/3033","Miry Brook School, Danbury",41.3704899,-73.4952868
,,,,,
2019-04-29_09-17-47_UTC.txt,2019-04-29_09-17-47_UTC.jpg,"Union District School, South Windsor. Built c. 1905, with additional changes made to the building between 1911 and 1920. This is what you get when several smaller district schools are consolidated. In South Windsor, that happened in 1901. After Districts 1 - 4 were merged into the Union District, the town purchased land on Main Street for this school building. Today it’s the home of the South Windsor Historical Society. #southwindsorct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Union District School, South Windsor",41.8234321,-72.6214792
,,,,,
2019-06-03_10-43-08_UTC.txt,2019-06-03_10-43-08_UTC.jpg,"Update: The (replica) School for Colored Children, Colchester. I posted about the first replica of this school on this site on October 6, 2015; I posted an update featuring this newer (and more realistic) replica on April 17, 2017. Now that it’s been finished for quite a while, I thought I should put up one last update to show its final coat of paint. #ct #Connecticut #colchester #colchesterct #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Update: The (replica) School for Colored Children, Colchester",41.5756728,-72.3320051
,,,,,
2019-08-14_22-19-30_UTC.txt,2019-08-14_22-19-30_UTC.jpg,"Clarence R. O’Crowley Schoolhouse, Coventry. Built in ????. (If you know, please let me know in the comments!) Located on the grounds of the Nathan Hale Homestead, this schoolhouse is named for a former educator at the museum who died in 2013. The museum uses the building in their Colonial Camp program. Here’s a description of what they do there, from the website of Connecticut Landmarks: “Students experience 18th-century school life in our one room schoolhouse. They will participate in 18th-century lesson plans including figuring arithmetic on slate boards. Students will learn how strict an 18th-century classroom could be but will also have the opportunity to enjoy recess using 18th-century  toys such as graces, Jacob’s ladder and wooden hoops.” #coventry #coventryct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse",Clarence R,42.3791118,-71.0673272
